Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16 10:56:41,2007_001763,CPU4,14.880657196044922,43.15924644470215,0.1347064971923828,58.37681818008423,169.31372380256653,0.5284535884857178,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 10:56:46,2007_001774,CPU4,14.998435974121094,39.5815372467041,0.1342296600341797,66.00811672210693,174.19834542274475,0.5907447338104248,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:56:50,2007_001884,CPU4,14.795541763305664,41.28074645996094,0.14019012451171875,57.451088666915894,160.29313850402832,0.5443582534790039,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 10:56:55,2007_001955,CPU4,14.578819274902344,40.69066047668457,0.1461505889892578,64.16138362884521,179.0795967578888,0.6432087421417236,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:56:59,2007_002046,CPU4,11.495590209960938,30.9600830078125,0.12946128845214844,43.706233978271484,117.71023559570312,0.49221181869506836,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3802.0,3802.0,3802.0
2025-09-16 10:57:04,2007_002094,CPU4,12.564659118652344,40.651798248291016,0.1423358917236328,53.362107276916504,172.64818716049194,0.6045005321502686,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,4247.0,4247.0,4247.0
2025-09-16 10:57:08,2007_002119,CPU4,14.98270034790039,40.79937934875488,0.13256072998046875,61.204330921173096,166.6654646396637,0.5415105819702148,5048.0,5048.0,240.0,196.0,5048.0,5048.0,240.0,196.0,5048.0,5048.0,240.0,196.0,4085.0,4085.0,4085.0
2025-09-16 10:57:12,2007_002132,CPU4,13.834953308105469,38.733482360839844,0.13971328735351562,58.1898136138916,162.91302680969238,0.5876340866088867,5048.0,5048.0,248.0,200.0,5048.0,5048.0,248.0,200.0,5048.0,5048.0,248.0,200.0,4206.0,4206.0,4206.0
2025-09-16 10:57:17,2007_002260,CPU4,14.378070831298828,39.101362228393555,0.14066696166992188,59.309542179107666,161.2931191921234,0.5802512168884277,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4125.0,4125.0,4125.0
2025-09-16 10:57:21,2007_002266,CPU4,14.826059341430664,41.330575942993164,0.13685226440429688,59.956583976745605,167.14084911346436,0.5534305572509766,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4044.0,4044.0,4044.0
2025-09-16 10:57:26,2007_002268,CPU4,15.858888626098633,41.3360595703125,0.1499652862548828,70.44518327713013,183.61477661132812,0.6661458015441895,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,4442.0,4442.0,4442.0
2025-09-16 10:57:30,2007_002284,CPU4,17.25172996520996,41.61429405212402,0.13375282287597656,69.07592678070068,166.6236333847046,0.5355463027954102,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,4004.0,4004.0,4004.0
2025-09-16 10:57:35,2007_002376,CPU4,12.319326400756836,38.69056701660156,0.1385211944580078,54.30359077453613,170.5480194091797,0.6106014251708984,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4408.0,4408.0,4408.0
2025-09-16 10:57:39,2007_002378,CPU4,17.18902587890625,45.233964920043945,0.1308917999267578,67.43254852294922,177.4528443813324,0.5134885311126709,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 10:57:44,2007_002387,CPU4,15.45405387878418,40.488243103027344,0.13184547424316406,68.01329112052917,178.18875789642334,0.580251932144165,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:57:48,2007_002400,CPU4,15.852212905883789,37.20903396606445,0.12969970703125,61.55414271354675,144.48267889022827,0.5036239624023438,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 10:57:53,2007_002412,CPU4,16.888856887817383,41.1074161529541,0.14543533325195312,72.40252947807312,176.22749304771423,0.623481273651123,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,4287.0,4287.0,4287.0
2025-09-16 10:57:57,2007_002426,CPU4,15.647172927856445,37.33015060424805,0.13208389282226562,59.490551471710205,143.44110369682312,0.5128817558288574,5056.0,5056.0,232.0,176.0,5056.0,5056.0,240.0,178.0,5056.0,5056.0,240.0,180.0,3802.0,3842.5,3883.0
2025-09-16 10:58:02,2007_002427,CPU4,8.222341537475586,37.95647621154785,0.1404285430908203,34.92028450965881,161.20115447044373,0.5964000225067139,5056.0,5052.0,256.0,204.0,5056.0,5052.0,256.0,204.0,5056.0,5052.0,256.0,204.0,4247.0,4247.0,4247.0
2025-09-16 10:58:06,2007_002445,CPU4,15.391111373901367,41.533708572387695,0.13399124145507812,64.73501443862915,174.69077825546265,0.5635671615600586,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4206.0,4206.0,4206.0
2025-09-16 10:58:10,2007_002470,CPU4,17.293214797973633,42.086124420166016,0.1289844512939453,70.64278244972229,171.92181825637817,0.5269014835357666,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4085.0,4085.0,4085.0
2025-09-16 10:58:15,2007_002539,CPU4,13.830184936523438,40.9696102142334,0.1430511474609375,60.86664390563965,180.3072545528412,0.6295680999755859,5048.0,5044.0,256.0,216.0,5048.0,5044.0,256.0,216.0,5048.0,5044.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:58:19,2007_002565,CPU4,16.829729080200195,42.27018356323242,0.13303756713867188,68.05942440032959,170.9406223297119,0.5380039215087891,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4044.0,4044.0,4044.0
2025-09-16 10:58:24,2007_002597,CPU4,16.041040420532227,38.364410400390625,0.13780593872070312,70.59661889076233,168.84177017211914,0.6064839363098145,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:58:28,2007_002618,CPU4,16.126632690429688,43.776512145996094,0.1354217529296875,63.90984535217285,173.48631763458252,0.5366764068603516,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-16 10:58:33,2007_002619,CPU4,14.749288558959961,38.99192810058594,0.1385211944580078,65.51633977890015,173.20214462280273,0.6153111457824707,5048.0,5044.0,264.0,220.0,5048.0,5044.0,264.0,220.0,5048.0,5044.0,264.0,220.0,4442.0,4442.0,4442.0
