Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 20:35:02,000000304515.jpg,CPU4,14.382600784301758,52.618980407714844,0.12636184692382812,54.17925715446472,198.21569919586182,0.47600507736206055,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:35:03,000000081362.jpg,CPU4,14.93072509765625,52.86097526550293,0.13017654418945312,56.856201171875,201.29459381103516,0.4957122802734375,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:35:04,000000269181.jpg,CPU4,18.01156997680664,47.19400405883789,0.1590251922607422,68.58805847167969,179.7147674560547,0.6055679321289062,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:35:05,000000387053.jpg,CPU4,13.580799102783203,51.27215385437012,0.11992454528808594,52.258914947509766,197.2952480316162,0.4614696502685547,5056.0,5056.0,232.0,180.0,5056.0,5056.0,232.0,180.0,5056.0,5056.0,232.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:35:06,000000063419.jpg,CPU4,15.576362609863281,52.989959716796875,0.125885009765625,60.5764741897583,206.07795333862305,0.4895668029785156,5064.0,5064.0,240.0,184.0,5064.0,5064.0,240.0,184.0,5064.0,5064.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:35:07,000000346680.jpg,CPU4,19.309043884277344,52.78420448303223,0.14972686767578125,75.09287166595459,205.27777123451233,0.5822877883911133,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3889.0,3889.0,3889.0
2025-09-15 20:35:08,000000560788.jpg,CPU4,18.216371536254883,47.519683837890625,0.16880035400390625,71.57212376594543,186.70483779907227,0.6632165908813477,5056.0,5056.0,232.0,184.0,5056.0,5056.0,232.0,184.0,5056.0,5056.0,232.0,184.0,3929.0,3929.0,3929.0
2025-09-15 20:35:09,000000388445.jpg,CPU4,18.57781410217285,46.727895736694336,0.16546249389648438,69.98262572288513,172.23902368545532,0.6098947525024414,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3767.0,3686.0,3686.0
2025-09-15 20:35:10,000000039230.jpg,CPU4,13.191938400268555,50.36592483520508,0.1690387725830078,48.62548494338989,185.64879894256592,0.6230769157409668,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 20:35:11,000000038720.jpg,CPU4,23.419618606567383,49.78036880493164,0.13947486877441406,87.28491854667664,185.53143453598022,0.5198228359222412,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:35:13,000000219773.jpg,CPU4,16.211986541748047,49.16501045227051,0.15664100646972656,59.7573823928833,181.2222285270691,0.5773787498474121,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:35:14,000000314834.jpg,CPU4,85.04819869995117,51.015615463256836,0.1895427703857422,316.974636554718,190.13519883155823,0.7064259052276611,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:35:15,000000524224.jpg,CPU4,18.40519905090332,52.73556709289551,0.12969970703125,70.08699798583984,200.8170394897461,0.493896484375,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:35:16,000000531470.jpg,CPU4,24.073362350463867,49.0419864654541,0.12445449829101562,90.68435597419739,184.7411630153656,0.46882009506225586,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:35:17,000000204330.jpg,CPU4,17.668962478637695,52.093505859375,0.13566017150878906,66.5589816570282,196.23623657226562,0.5110318660736084,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
